published date,title,sentiment_score,main_theme
2020-10-19 07:00:00+00:00,"Automobil | automobilindustrie im wandel – deutschland, autos und die wirtschaft - detektor.fm",0.0,economic growth
2020-10-19 07:00:00+00:00,"(s+) selbstständige, mütter, migranten: wen ein corona-lockdown besonders hart trifft - spiegel",0.0,sovereign risk
2020-10-19 07:00:00+00:00,Corona: brettspiele-hersteller melden sensationelle umsätze - spiegel,0.0,economic growth
2020-10-19 07:00:00+00:00,"""ich bin froh, dass ich in deutschland bin"" - sz.de",0.8754,economic growth
2020-10-19 07:00:00+00:00,Wie helmut jeggle über die biontech-aktie denkt - faz,0.0,monetary policy
2020-10-19 07:00:00+00:00,Erholung der chinesischen wirtschaft mit unerwünschten nebeneffekten - institutional money,0.0,economic growth
2020-10-20 07:00:00+00:00,"Renault-chef: ""ich muss streichen"" - sz.de",0.0,sovereign risk
2020-10-20 07:00:00+00:00,Energielieferant für krisengebiete - sz.de,0.0,sovereign risk
2020-10-20 07:00:00+00:00,"Vortrag von stadtarchiv und vhs in rheinberg: der rhein, die schlagader der wirtschaft - rp-online.de",0.0,economic growth
2020-10-20 07:00:00+00:00,Tech-riesen: usa leiten monopolklage gegen google ein - sz.de,0.0,sovereign risk
2020-10-20 07:00:00+00:00,"""es wird keine unterversorgung geben"" - spiegel",0.0,sovereign risk
2020-10-20 07:00:00+00:00,Emsdetten: bürgermeister besichtigt neuen standort von tadim › wir - wir | wirtschaft regional,0.0,monetary policy
2020-10-20 07:00:00+00:00,Eu-fischfangquoten: weniger hering aus der ostsee - tagesschau.de,0.0,monetary policy
2020-10-21 07:00:00+00:00,(s+) coronakrise trifft die wirtschaft: frankreich bangt um seine bistros - spiegel,-0.7948,monetary policy
2020-10-21 07:00:00+00:00,Was sich china von der partnerschaft mit iran verspricht - zenith.me,0.0,sovereign risk
2020-10-21 07:00:00+00:00,Fragen und antworten: das sind die vorwürfe gegen google - tagesschau.de,0.0,sovereign risk
2020-10-21 07:00:00+00:00,"Arbeitsmarkt, außenhandel, börse: die wirtschaftspolitische bilanz der trump-ära in grafiken - manager magazin",0.0,monetary policy
2020-10-21 07:00:00+00:00,Verden in der coronakrise: die wirtschaft ist stabil - „ganz ohne kurzarbeit“ - kreiszeitung.de,0.0,monetary policy
2020-10-21 07:00:00+00:00,Merzenich - protest gegen abriss leerstehender häuser am tagebaurand - wirtschaft - sz.de,-0.5377,monetary policy
2020-10-22 07:00:00+00:00,Ifo-ökonom clemens fuest warnt vor „staatsgläubigkeit“ - faz,0.0,sovereign risk
2020-10-22 07:00:00+00:00,Hamstereinkäufe: es ist genug für alle da – oder? - faz,0.0,sovereign risk
2020-10-22 07:00:00+00:00,Für umwelt und wirtschaft - jüdische allgemeine,0.0,monetary policy
2020-10-22 07:00:00+00:00,Medien - verrücktes gequassel: „gilmore girls“ ist 20 jahre alt - wirtschaft - sz.de,0.0,monetary policy
2020-10-22 07:00:00+00:00,Nachfrage nach klopapier steigt in der pandemie wieder deutlich - spiegel,0.0,monetary policy
2020-10-22 07:00:00+00:00,Neue iwf-studie - warum ein lockdown der wirtschaft helfen kann - srf.ch,0.0,monetary policy
2020-10-22 07:00:00+00:00,Strom wird in coronakrise fast sieben prozent teurer - spiegel,-0.6404,monetary policy
2020-10-22 07:00:00+00:00,„hier fehlt der druck“ - ff-bz.com,-0.5492,sovereign risk
2020-10-22 07:00:00+00:00,Hamsterkäufe: die nudel ist sicher - sz.de,0.0,inflation
2020-10-22 07:00:00+00:00,"""patient null"" der deutschen wirtschaft: so geht es autozulieferer webasto heute - stern.de",0.0,monetary policy
2020-10-23 07:00:00+00:00,„die wimmelbücher sind wie ein lottogewinn“ - sz.de,0.0,monetary policy
2020-10-23 07:00:00+00:00,Eu-parlament stimmt für umstrittene agrarreform - spiegel,0.0,sovereign risk
2020-10-23 07:00:00+00:00,Thomas ingenlath: der forsche chef von polestar - stuttgarter-zeitung.de,0.0,sovereign risk
2020-10-23 07:00:00+00:00,Wirecard erlöst mehr als 300 millionen euro - sz.de,0.0,economic growth
2020-10-23 07:00:00+00:00,Katholischer kirche fehlen in deutschland millioneneinnahmen - spiegel,-0.552,public debt
2020-10-23 07:00:00+00:00,Aserbaidschan & armenien: kriegsfaktor wirtschaft - swz.it,0.0,monetary policy
2020-10-24 07:00:00+00:00,Viel geld für ex-vorstände - sz.de,0.0,sovereign risk
2020-10-24 07:00:00+00:00,Usa: wenn die wall street wählen geht - sz.de,0.0,sovereign risk
2020-10-24 07:00:00+00:00,Pensionslast des bundes und der länder steigt - faz,0.0,sovereign risk
2020-10-25 07:00:00+00:00,Corona: dm-chef werner kritisiert die politik scharf - sz.de,-0.6523,sovereign risk
2020-10-25 07:00:00+00:00,Top-manager richenhagen: «trump hat von wirtschaftlichen zusammenhängen wenig ahnung» - watson,-0.5302,monetary policy
2020-10-25 07:00:00+00:00,Debeka: deutliche preiserhöhung bei privatem krankenversicherer - sz.de,0.0,monetary policy
2020-10-26 07:00:00+00:00,Der basar am ber: wo die wirtschaft von berlin und brandenburg pulsiert - tagesspiegel.de,0.0,economic growth
2020-10-26 07:00:00+00:00,Frankfurt/m. - spatenstich für rmv-wasserstoff-tankstelle in höchst - wirtschaft - sz.de,0.0,monetary policy
2020-10-26 07:00:00+00:00,#multilingual: land und wirtschaft für mehrsprachigkeit - news.provinz.bz.it,0.0,economic growth
2020-10-26 07:00:00+00:00,Der absturz der sap-aktie - sz.de,-0.6525,monetary policy
2020-10-26 07:00:00+00:00,Wirtschaft in china: kommunistische partei entwirft neuen fünf-jahres-plan - stuttgarter-zeitung.de,0.0,monetary policy
2020-10-26 07:00:00+00:00,Türkische lira fällt auf rekordtief - spiegel,0.0,sovereign risk
2020-10-26 07:00:00+00:00,Die deutsche bank und ihre bad bank - sz.de,-0.5108,sovereign risk
2020-10-26 07:00:00+00:00,Medizintechnik-zulieferer: sartorius-chef im interview - sz.de,0.0,sovereign risk
2020-10-26 07:00:00+00:00,Tiktok ist mehr maschine als mensch - sz.de,0.0,sovereign risk
2020-10-26 07:00:00+00:00,Fdp singen-stockach nominiert markus bumiller als landtagskandidat: wirtschaft darf nicht den bach herab gehen - wochenblatt.net,-0.5433,monetary policy
2020-10-27 07:00:00+00:00,Transport: kundenportal mygw knackt tausender-marke - logistik heute,0.0,economic growth
2020-10-27 07:00:00+00:00,Verkehrswende in barcelona: auf superinseln haben fahrräder und fußgänger vorrang - spiegel,0.0,economic growth
2020-10-27 07:00:00+00:00,Hasso plattner kauft sap-aktien für eine viertelmilliarde euro - spiegel,0.0,sovereign risk
2020-10-27 07:00:00+00:00,"Corona-maßnahmen - diw-chef plädiert für kurzen, konsequenten lockdown - deutschlandfunk",-0.6959,sovereign risk
2020-10-28 07:00:00+00:00,Infografik: wie die wirtschaft wächst - max-planck-gesellschaft zur förderung der wissenschaften,0.0,economic growth
2020-10-28 07:00:00+00:00,Gründerstipendium: start-up-szene profitiert von verlängerung › wir - wir | wirtschaft regional,0.0,economic growth
2020-10-28 07:00:00+00:00,Tengelmann: kompromiss in beiratswahl - sz.de,0.0,sovereign risk
2020-10-28 07:00:00+00:00,"Wie sehr leidet die digitale wirtschaft unter corona, matthias wahl? - www.horizont.net",-0.9256,monetary policy
2020-10-28 07:00:00+00:00,Frauen in der berliner wirtschaft: „das erste praktikum war eine ernüchterung“ - tagesspiegel.de,-0.7228,sovereign risk
2020-10-28 07:00:00+00:00,Starkes us-geschäft: autokonzern fiat chrysler macht milliardengewinn - spiegel,0.0,economic growth
2020-10-28 07:00:00+00:00,Wirtschaft in vetschau: was der neue wirtschaftsförderer in der stadt plant - lr-online.de,0.0,monetary policy
2020-10-29 07:00:00+00:00,Us-wahl: das ist die faire bilanz von donald trump - welt,0.0,sovereign risk
2020-10-29 07:00:00+00:00,Junge gründer - der gummi aus dem bioladen - wirtschaft - sz.de,0.0,monetary policy
2020-10-29 07:00:00+00:00,China und der neue fünfjahresplan: ziele zwischen den zeilen - sz.de,0.0,sovereign risk
2020-10-29 07:00:00+00:00,Globale gewerkschaftsverbände fordern #investitioneninpflege für eine widerstandsfähigere wirtschaft - uni global union,0.0,monetary policy
2020-10-29 07:00:00+00:00,Desy innovation factory soll brücken zwischen forschung und wirtschaft schlagen - hamburg-startups.net,0.0,sovereign risk
2020-10-29 07:00:00+00:00,Die dicksten kartoffeln - ipg journal,-0.8037,sovereign risk
2020-10-29 07:00:00+00:00,Trumps verdienst und coronas beitrag - dw.com,0.0,sovereign risk
2020-10-29 07:00:00+00:00,"""die pleitewelle wird kommen"" - tagesschau.de",0.0,inflation
2020-10-29 07:00:00+00:00,Arndt balter sagt tschüss - wirtschaft.eifel.info,0.0,sovereign risk
2020-10-30 07:00:00+00:00,Sparen: wie eltern am besten geld für ihre kinder anlegen - sz.de,0.0,monetary policy
2020-10-30 07:00:00+00:00,Meinung: krise der konservativen: warum die merz-tour gefährlich ist - spiegel,-0.8376,monetary policy
2020-10-30 07:00:00+00:00,Neusserin erklärt finanzthemen: mit comics die wirtschaft verstehen - rp-online.de,0.0,fiscal policy
2020-10-30 07:00:00+00:00,Mmt: die sache mit dem füllhorn - sz.de,0.0,inflation
2020-10-30 07:00:00+00:00,Ihk arnsberg: finanzielle hilfen müssen unternehmen schnell erreichen - lokalkompass.de,0.0,monetary policy
2020-10-30 07:00:00+00:00,Anstieg um 13 prozent: wirtschaft in eurozone deutlich stärker als gedacht - business insider deutschland,0.0,economic growth
2020-10-30 07:00:00+00:00,Us-wahl: was joe biden für die deutsche wirtschaft bedeuten würde - handelsblatt,0.0,sovereign risk
2020-10-30 07:00:00+00:00,Schwartz gmbh – duales studium beim weltmarktführer für wärmebehandlungsanlagen für das presshärten - wirtschaft.eifel.info,0.0,economic growth
2020-10-31 07:00:00+00:00,Pekings neuer fünfjahresplan in welchen bereichen china den westen bis 2025 überholen will - tagesspiegel.de,0.0,sovereign risk
2020-10-31 07:00:00+00:00,"„man kann nicht zulassen, dass die infektionszahlen weiter steigen“ - deutschlandfunk kultur",-0.5973,sovereign risk
2020-11-01 07:00:00+00:00,Jobabbau bei ibm: gewerkschaft befürchtet bei ibm kündigungen - stuttgarter-zeitung.de,0.0,sovereign risk
2020-11-01 07:00:00+00:00,Mario ohoven ist tot: mittelstands-präsident starb bei verkehrsunfall - spiegel,-0.7478,sovereign risk
2020-11-01 07:00:00+00:00,Nachruf: kämpfer für den mittelstand: mario ohoven bei unfall gestorben - augsburger-allgemeine.de,-0.5123,public debt
2020-11-01 07:00:00+00:00,Mittelstandspräsident mario ohoven stirbt bei verkehrsunfall - sz.de,-0.7807,sovereign risk
2020-11-01 07:00:00+00:00,Ber: neuer hauptstadt-airport weckt hoffnungen bei der wirtschaft - handelsblatt,0.0,monetary policy
2020-11-01 07:00:00+00:00,Bvmw-präsident ohoven stirbt bei verkehrsunfall - sz.de,-0.7529,sovereign risk
2020-11-01 07:00:00+00:00,Mittelstandspräsident mario ohoven stirbt bei unfall auf der a44 nahe düsseldorf - ntv,-0.7296,monetary policy
2020-11-02 07:56:53+00:00,Außenwirtschaft in bayern – exportorientierung mit erfolg - vbw-bayern.de,0.0,economic growth
2020-11-02 08:00:00+00:00,Warum donald trump große herausforderungen ignoriert - faz,-0.7041,sovereign risk
2020-11-02 08:00:00+00:00,Us-wahl 2020: donald trumps ökonomische bilanz in sechs grafiken - handelsblatt,0.0,monetary policy
2020-11-02 08:00:00+00:00,Online-lieferdienste erleben in der pandemie einen boom - tagesschau.de,0.0,economic growth
2020-11-03 08:00:00+00:00,(s+) donald trumps bilanz in grafiken: was er den amerikanern wirtschaftlich gebracht hat - spiegel,0.0,monetary policy
2020-11-03 08:00:00+00:00,Bündnis gegen fake news am arbeitsplatz: aufklärung in der mittagspause - spiegel,0.0,sovereign risk
2020-11-03 08:00:00+00:00,Welche partei besser für die us-wirtschaft ist - das investment,0.0,monetary policy
2020-11-03 08:00:00+00:00,"Corona, umwelt, wirtschaft - was von trump und biden thematisch zu erwarten ist - rnd.de",0.0,sovereign risk
2020-11-03 08:00:00+00:00,Alexander holzknecht von motatos: gegen lebensmittelverschwendung - sz.de,0.0,monetary policy
2020-11-03 08:00:00+00:00,Republikaner oder demokraten: welche partei tut der wirtschaft gut? - capital.de,0.0,monetary policy
2020-11-03 08:00:00+00:00,Schokoladenhersteller: fairer als fairtrade - spiegel,0.0,sovereign risk
2020-11-03 08:00:00+00:00,Fleischindustrie: sieben von zehn mitarbeitern sind prekär beschäftigt - spiegel,0.0,sovereign risk
2020-11-03 08:00:00+00:00,Corona-krise: minijobber sind die größten verlierer - spiegel,-0.8384,public debt
2020-11-03 08:00:00+00:00,"Deutsche aktien, deutsche wirtschaft – krisenerprobt - seite 2 - das investment",0.0,sovereign risk
2020-11-03 08:00:00+00:00,Usa: welche auswirkungen hat die wahl auf die oberfränkische wirtschaft? - tvo.de,0.0,sovereign risk
2020-11-04 08:00:00+00:00,Neuer hauptstadtflughafen: in den ber regnet es rein - spiegel,0.0,inflation
2020-11-04 08:00:00+00:00,Coronavirus-mutation: dänemark tötet alle nerze - spiegel,-0.8011,sovereign risk
2020-11-04 08:00:00+00:00,So wichtig sind die usa für die deutsche wirtschaft - statista,0.0,sovereign risk
2020-11-04 08:00:00+00:00,Trump vs. biden: wer wirklich besser für die deutsche wirtschaft wäre - business insider deutschland,0.0,sovereign risk
2020-11-04 08:00:00+00:00,Ende der modernen sklaverei - sz.de,-0.721,sovereign risk
2020-11-04 08:00:00+00:00,Wirecard: financial-times-journalist dan mccrum im bundestag - sz.de,0.0,monetary policy
2020-11-04 18:14:04+00:00,Netzwerk q 4.0 - iwkoeln.de,0.0,sovereign risk
2020-11-04 18:47:17+00:00,Pater justinus pech über moral und wirtschaft - markenartikel-magazin.de,-0.721,sovereign risk
2020-11-05 08:00:00+00:00,Fhdw-stipendium: studieren ohne geldsorgen und mit personal coach › wir - wir | wirtschaft regional,0.0,monetary policy
2020-11-05 08:00:00+00:00,Geldanlage - immer mit der ruhe - wirtschaft - sz.de,0.0,monetary policy
2020-11-05 08:00:00+00:00,Merkwürdige bündelverträge - sz.de,-0.9465,monetary policy
2020-11-05 08:00:00+00:00,Weihnachtsgeschenke in coronakrise: einzelhandel erwartet höhere umsätze - spiegel,0.0,monetary policy
2020-11-05 08:00:00+00:00,Andris strazds: „lettische wirtschaft hat das schlimmste überstanden“ - nordisch.info,-0.8484,monetary policy
2020-11-05 08:00:00+00:00,Erster fall von geflügelpest auf hallig oland - spiegel,0.0,sovereign risk
2020-11-05 21:54:42+00:00,Unnötige bürokratie muss vermieden werden - vbw-bayern.de,-0.9339,sovereign risk
2020-11-06 08:00:00+00:00,"""wir müssen den reichtum begrenzen"" - sz.de",0.0,monetary policy
2020-11-06 08:00:00+00:00,Wilkau-haßlau: haribo schließt einziges werk in ostdeutschland - spiegel,0.0,sovereign risk
2020-11-06 08:00:00+00:00,Wirtschaft: weltgrößtes containerschiff mit lng-antrieb in hamburg - welt,0.0,economic growth
2020-11-06 08:00:00+00:00,Verbraucher - verkäufer müssen bruttopreis nennen - wirtschaft - sz.de,0.0,monetary policy
2020-11-06 08:00:00+00:00,Medien - ulrike folkerts: „tatort“ ist eine feste instanz - wirtschaft - sz.de,0.0,sovereign risk
2020-11-06 08:00:00+00:00,Wirecard-skandal: ft-journalist erhebt schwere vorwürfe - sz.de,-0.7341,public debt
2020-11-06 08:00:00+00:00,Corona-hilfen im überblick: so beantragen firmen die 75 prozent umsatzerstattung - tagesspiegel.de,0.0,monetary policy
2020-11-06 08:00:00+00:00,"Ineratec baut weltgrößte anlage: 4,6 millionen liter e-fuels - stuttgarter-zeitung.de",0.0,economic growth
2020-11-07 08:00:00+00:00,Berlin-tegel: abschied von einem legendären flughafen - spiegel,0.0,sovereign risk
2020-11-07 08:00:00+00:00,Die härteste lohnrunde seit langem - sz.de,-0.8648,inflation
2020-11-07 08:00:00+00:00,Rentner: die meisten sind gut versorgt - sz.de,0.0,interest rates
2020-11-08 08:00:00+00:00,Väter in die teilzeit - sz.de,0.0,sovereign risk
2020-11-08 08:00:00+00:00,Lovot: ein roboter zum liebhaben - sz.de,0.0,sovereign risk
2020-11-08 08:00:00+00:00,Ökonomen-aufruf: mit lockdown der wirtschaft helfen - infosperber,0.0,monetary policy
2020-11-09 08:00:00+00:00,"Virgin-""hyperloop"" meistert erste testfahrt mit zwei menschen an bord - spiegel",0.0,sovereign risk
2020-11-09 08:00:00+00:00,Puls unternehmertag: was jazz-pianist thilo wolf der wirtschaft in der krise rät - nordbayern.de,0.0,monetary policy
2020-11-09 08:00:00+00:00,Eu verhängt strafzölle gegen us-produkte - tagesschau.de,0.0,fiscal policy
2020-11-09 08:00:00+00:00,Bestwig: die schöne neue arbeitswelt hat viele facetten - wp | westfalenpost,0.6765,economic growth
2020-11-09 08:00:00+00:00,"Frauen in der berliner wirtschaft ""ich mache unternehmerinnen über ihre persönlichkeit bekannt"" - tagesspiegel.de",0.0,sovereign risk
2020-11-10 08:00:00+00:00,Pension vs. rente: warum das armutsrisiko so unterschiedlich ist - sz.de,0.0,monetary policy
2020-11-10 08:00:00+00:00,Forderung nach kulturfonds der wirtschaft - autokauf als kulturförderung? - deutschlandfunk kultur,0.0,monetary policy
2020-11-10 08:00:00+00:00,Corona-krise: vielen freiberuflern droht überschuldung - tagesschau.de,-0.6757,monetary policy
2020-11-10 08:00:00+00:00,4. wirtschaft und soziale entwicklung - 中国驻德国大使馆,0.0,economic growth
2020-11-10 08:00:00+00:00,Eu wirft amazon verstoß gegen kartellrecht vor - tagesschau.de,0.0,sovereign risk
2020-11-10 08:00:00+00:00,"""die bürger haben klar gesagt: autos raus, öffentlicher nahverkehr und fußgänger rein"" - spiegel",0.0,sovereign risk
2020-11-10 08:00:00+00:00,"Zahlen, wirtschaft, weihnachten: wirkt der „lockdown light“ schon? - rnd.de",0.0,monetary policy
2020-11-11 08:00:00+00:00,Lockdown und coronakrise: wo die geschäfte trotzdem laufen - und wo ein ladensterben droht - spiegel,-0.6698,sovereign risk
2020-11-11 08:00:00+00:00,"""ich bin präzise, nicht penibel!"" - sz.de",0.0,sovereign risk
2020-11-11 08:00:00+00:00,Singles day: alibaba verzeichnet 583.000 bestellungen pro sekunde - spiegel,0.0,monetary policy
2020-11-11 08:00:00+00:00,Tesla-gigafactory grünheide: elon musk macht tempo - stuttgarter-zeitung.de,0.0,sovereign risk
2020-11-11 08:00:00+00:00,Das schmutzigste dorf der ddr: von kohleregion zu naherholungsgebiet - mdr.de,-0.8727,public debt
2020-11-11 08:00:00+00:00,Assassin's creed valhalla im test - wettsaufen im wikingerdorf - wirtschaft - sz.de,0.0,monetary policy
2020-11-11 08:00:00+00:00,Jetzt schon ans weihnachtsmenü denken - wirtschaft.eifel.info,0.0,monetary policy
