published date,title,sentiment_score,main_theme
2020-11-24 08:00:00+00:00,Eco-stock réchauffe l’industrie - entreprises.nouvelle-aquitaine.fr,0.4932,economic growth
2020-11-24 08:00:00+00:00,Olivia grégoire : « je souhaite que les élus se rendent dans les classes pour parler d’économie sociale et solidaire » - vousnousils,0.7454,monetary policy
2020-11-25 08:00:00+00:00,Renault convertit l'usine historique de flins à l'économie circulaire - les echos,0.0,monetary policy
2020-11-25 08:00:00+00:00,Quelques éléments de réflexion sur la dépense publique dans l’économie corse - corse-economie.eu,0.0,public debt
2020-11-25 08:00:00+00:00,L’amf décerne son prix 2020 du jeune chercheur en économie à pauline gandré - patrimoine24,0.5531,monetary policy
2020-11-25 08:00:00+00:00,"Patrick artus et olivier pastré - ""il ne faut plus employer le mot réforme, mais pousser à de vraies ruptures"" - le nouvel economiste",-0.3785,sovereign risk
2020-11-25 08:00:00+00:00,Économie. nouveau bassin portuaire à bäle: un projet contesté - dna.fr,-0.8118,monetary policy
2020-11-25 08:00:00+00:00,Le groupe renault crée à flins la première usine européenne dédiée à l’économie circulaire de la mobilité - renault group,0.7938,monetary policy
2020-11-25 08:00:00+00:00,La ville de lyon candidate au premier championnat de france d'économie d'énergie - actu.fr,0.691,monetary policy
2020-11-25 08:00:00+00:00,Télétravail : quels effets économiques ? - vie publique,0.0,monetary policy
2020-11-25 08:00:00+00:00,Soudan: l'arrivée des réfugiés ethiopiens risque d'aggraver l'économie désastreuse - l'express,-0.9611,monetary policy
2020-11-25 08:00:00+00:00,Covid-19 : le nigeria en récession accuse le coup - le point,-0.8343,monetary policy
2020-11-25 10:18:37+00:00,Chine : quand l’intervention de l’état sauve l’ « économie » mais pas vous - contretemps - revue de critique communiste,-0.687,monetary policy
2020-11-26 08:00:00+00:00,Pays de ploërmel : daniel chanvry livre son regard sur l'économie locale - actu.fr,0.4646,monetary policy
2020-11-26 08:00:00+00:00,Renault : le futur de l'usine de flins passera par l'économie circulaire - l'express,0.5565,monetary policy
2020-11-26 08:00:00+00:00,Où les français font leurs achats en ligne - echodumardi.com,0.0,monetary policy
2020-11-26 08:00:00+00:00,"Nouvel incubateur, le décapsuleur accompagne les projets en économie sociale et solidaire de la creuse - lamontagne.fr",0.7273,economic growth
2020-11-26 08:00:00+00:00,Économie. le groupe normand agrial rachète breizh cola et les bières bretonnes lancelot - ouest-france,0.0,monetary policy
2020-11-26 08:00:00+00:00,Numérisation des entreprises françaises - tresor.economie.gouv.fr,0.0,monetary policy
2020-11-26 08:00:00+00:00,Trophées de l’économie. didier château élu entrepreneur de l’année 2020 - ouest-france,0.6191,economic growth
2020-11-26 08:00:00+00:00,Renault veut faire de son usine de flins un site dédié à l'économie circulaire - actu-environnement,0.7171,monetary policy
2020-11-26 08:00:00+00:00,Renault ferme son usine de flins pour la consacrer à l’économie circulaire - radio classique,-0.8574,monetary policy
2020-11-26 08:20:02+00:00,L'amf décerne son prix 2020 du jeune chercheur en économie à pauline gandré - autorité des marchés financiers (amf),0.0,monetary policy
2020-11-27 08:00:00+00:00,Deuxième feuille de route de l'économie circulaire - paris.fr,0.0,monetary policy
2020-11-27 08:00:00+00:00,Entretien. françois villeroy de galhau : ces 200 milliards qui pourraient soutenir l’économie - ouest-france,0.7362,monetary policy
2020-11-27 08:00:00+00:00,"Christophe itier, chronique d’un échec à la tête de l’économie sociale et solidaire - mediacités",-0.9231,sovereign risk
2020-11-27 08:00:00+00:00,L’île de la réunion en marche vers la bioéconomie circulaire - cirad,0.7221,economic growth
2020-11-27 08:00:00+00:00,Silver économie : 7 entreprises portées par la vague grise - l'opinion,-0.7708,monetary policy
2020-11-28 08:00:00+00:00,"Economie, santé : les vérités de bruno le maire et d’olivier véran - leparisien.fr",0.0,monetary policy
2020-11-28 08:00:00+00:00,Quarante ans de pib - courrier international,0.0,economic growth
2020-11-29 08:00:00+00:00,"Pour le président du medef, ""l'économie subventionnée a ses limites"" - europe 1",-0.5666,monetary policy
2020-11-30 08:00:00+00:00,Philippe aghion : l’innovation pour sortir de la crise - cnrs le journal,0.6917,sovereign risk
2020-11-30 08:00:00+00:00,"Irresponsables, les entreprises de l’économie collaborative? - revue gestion hec",-0.9427,monetary policy
2020-11-30 08:00:00+00:00,Etude the red sea project : 9 jeunes saoudiens sur 10 se tournent vers une carrière dans le tourisme et l'hôtellerie alors que l'économie du pays se diversifie - tendancehotellerie,0.8102,economic growth
2020-11-30 08:00:00+00:00,Conférence régionale de l’économie sociale et solidaire - prefectures-regions.gouv.fr,0.0,monetary policy
2020-11-30 08:00:00+00:00,L’abattoir de poulets duc a révisé son modèle économique - portail réussir,0.7851,monetary policy
2020-11-30 08:00:00+00:00,Économie​. [vidéo] u log pérennise le site de dornach et le développe - dna.fr,0.0,monetary policy
2020-11-30 08:00:00+00:00,8ème réunion de la commission mixte économique franco-ukrainienne - tresor.economie.gouv.fr,0.0,monetary policy
2020-11-30 08:00:00+00:00,"Bernard arnault: ""cette crise a été beaucoup mieux gérée que celle de 2008"" - bfm",0.6104,sovereign risk
2020-11-30 08:00:00+00:00,Dette publique : qui va payer ? - tresor.economie.gouv.fr,0.0,public debt
2020-12-01 08:00:00+00:00,"Annuler la dette détenue par la bce, est-ce légal ? utile ? souhaitable ? - tresor.economie.gouv.fr",0.0,monetary policy
2020-12-01 08:00:00+00:00,Chine post-covid-19 : vers un nouveau modèle de croissance ? - l'institut français des relations internationales (ifri),0.4925,economic growth
2020-12-01 08:00:00+00:00,Économie « bleue » : le potentiel des énergies marines - connaissance des énergies,0.4937,monetary policy
2020-12-01 08:00:00+00:00,"Qui est janet yellen, future secrétaire du trésor des états-unis ? - la finance pour tous",0.0,monetary policy
2020-12-02 08:00:00+00:00,«l’indépendance économique doit être définie comme un objectif de priorité et de solidarité nationale» - le figaro,0.5489,sovereign risk
2020-12-02 08:00:00+00:00,"​anne guérin (bpifrance) : ""les entrepreneurs sont déterminés à sortir de cette crise"" - lanouvellerepublique.fr",0.5822,sovereign risk
2020-12-02 08:00:00+00:00,"Le nouveau ministre de l'économie arménien positif vis-à-vis de la relance du commerce avec l'azerbaïdjan, puis ""rétropédale"" - courrier.am",0.6329,monetary policy
2020-12-02 08:00:00+00:00,Goulven. le conseil solidaire face à une économie locale fragilisée - ouest-france,-0.7346,sovereign risk
2020-12-02 08:00:00+00:00,"La nouvelle économie : ""les comptoirs de la bio"" s’appuie sur un système de livraison entre particuliers - francebleu.fr",0.5191,monetary policy
2020-12-02 08:00:00+00:00,La distribution des boissons alcoolisées - economie.gouv.fr,0.0,monetary policy
2020-12-03 08:00:00+00:00,"Le temple-sur-lot. subvention de la région : 2,75 millions d’€ pour la base du temple-sur-lot - ladepeche.fr",0.5805,monetary policy
2020-12-03 08:00:00+00:00,"Jean-marc daniel : ""valéry giscard d'estaing a incontestablement modernisé la fiscalité"" - l'express",0.4753,fiscal policy
2020-12-03 08:00:00+00:00,Économie. le groupe éram met un pied dans la maîtrise de l’énergie avec oksigen - ouest-france,0.7683,monetary policy
2020-12-03 08:00:00+00:00,Décès de valéry giscard d’estaing : que faut-il retenir de sa présidence en matière économique - la finance pour tous,-0.8949,monetary policy
2020-12-03 08:00:00+00:00,Le décryptage éco. quel bilan économique de valéry giscard d’estaing ? - france info,0.0,monetary policy
2020-12-03 08:00:00+00:00,"Economie, europe, société : le triple héritage de valéry giscard d'estaing - les echos",0.0,sovereign risk
2020-12-03 08:00:00+00:00,Economie : les trois héritages des années giscard - alternatives economiques,0.0,monetary policy
2020-12-03 08:00:00+00:00,"Economie. à besançon, roland bailly entretient les bonnes vibrations de la diversification - estrepublicain.fr",0.8492,monetary policy
2020-12-03 08:00:00+00:00,"Opinion | valéry giscard d'estaing, un surdoué de l'économie - les echos",-0.8754,monetary policy
2020-12-03 08:00:00+00:00,"Valéry giscard d’estaing, une modernisation économique sur fond de crise - la croix",-0.4862,monetary policy
2020-12-03 08:00:00+00:00,"""créer une communauté de recherche autour des enjeux médicaux et économiques"" - sorbonne-universite.fr",0.5943,monetary policy
2020-12-03 08:00:00+00:00,Coopération internationale : réunion de travail siccfin / tracfin à paris / actualités / l'économie - gouv.mc,0.0,fiscal policy
2020-12-03 08:00:00+00:00,"Vers l’économie du bonheur, un geste à la fois - équiterre",0.653,monetary policy
2020-12-03 08:00:00+00:00,La chaire économie de défense – ihedn - institut des hautes études de défense nationale,0.0,monetary policy
2020-12-04 08:00:00+00:00,L’impact de la pandémie sur l’économie mondiale - echodumardi.com,-0.6278,sovereign risk
2020-12-04 08:00:00+00:00,L’impact de la pandémie sur l’économie mondiale - - echodumardi.com,-0.5753,sovereign risk
2020-12-04 08:00:00+00:00,Monaco telecom obtient la certification iso 27001 sur l’hébergement physique de ses clients en data center - gouv.mc,0.719,sovereign risk
2020-12-04 08:00:00+00:00,Simplification administrative : des avancées majeures avec la loi asap - economie.gouv.fr,0.873,economic growth
2020-12-04 08:00:00+00:00,Pompe à chaleur piscine z550iq : le choix de l’économie d’énergie et du silence - eurospapoolnews,0.4924,monetary policy
2020-12-04 08:00:00+00:00,"A culiacan, capitale économique du cartel de sinaloa, les trafics et la mort - le monde.fr",-0.8927,sovereign risk
2020-12-04 15:26:18+00:00,Tickets restaurants : les mesures d’assouplissement prolongées jusqu’au 31 août 2021 - economie.gouv.fr,0.0,monetary policy
2020-12-05 08:00:00+00:00,Interview baybridgedigital sur l’economie de la vie - attali.com,0.0,monetary policy
2020-12-05 08:00:00+00:00,Quand le cinéma bascule en streaming - radio france,-0.4947,sovereign risk
2020-12-05 08:00:00+00:00,Le rôle de l’informatique dans la guerre économique - conflits : revue de géopolitique,0.0,monetary policy
2020-12-05 08:00:00+00:00,"Decathlon, auchan, leroy merlin… comment la galaxie mulliez s'engage dans l'économie circulaire - les echos",0.3969,monetary policy
2020-12-06 08:00:00+00:00,Le poids croissant de la finance entretien avec thomas dallery - sciences humaines,0.0,economic growth
2020-12-06 08:00:00+00:00,Des cosmétiques bio à base de déchets de banane : rencontre avec la créatrice de kadalys - ouest-france,0.0,economic growth
2020-12-06 08:00:00+00:00,Hautes-alpes : laetitia allemand devient une femme de l'économie - laprovence.com,0.0,monetary policy
2020-12-07 08:00:00+00:00,"Une nouvelle norme pour un nouveau capitalisme : l'extra financier, accélérateur des entreprises responsables - tresor.economie.gouv.fr",0.5922,monetary policy
2020-12-07 08:00:00+00:00,Économie. sucrerie d'erstein : une « bonne campagne » malgré le manque de betteraves - dna.fr,0.4576,monetary policy
2020-12-07 08:00:00+00:00,Qu'est-ce que la théorie du donut de l'économiste kate raworth - oxfam france,0.0,monetary policy
2020-12-08 08:00:00+00:00,L’économie circulaire dans les espaces portuaires français : une dynamique qui s’accélère - sia partners,0.7444,economic growth
2020-12-08 08:00:00+00:00,"Ennery | économie. covid-19 : la maison cassano ""victime collatérale"" de la crise - republicain-lorrain.fr",-0.5463,monetary policy
2020-12-08 08:00:00+00:00,Les déterminants économiques des crises sociales en amérique latine - tresor.economie.gouv.fr,-0.6504,monetary policy
2020-12-08 08:00:00+00:00,"Démographie, innovation : pourquoi l’économie européenne décline depuis quarante ans - le monde.fr",-0.8615,sovereign risk
2020-12-08 08:00:00+00:00,Covid : bercy dope les chèques cadeaux - les echos,0.0,monetary policy
2020-12-08 08:00:00+00:00,Biosourcés : l’enjeu d’une économie circulaire moins émissive - batirama.com,0.6299,monetary policy
2020-12-08 08:00:00+00:00,"Malgré le covid-19, bonne tenue de l’économie taïwanaise en 2020 - la finance pour tous",0.9044,monetary policy
2020-12-08 14:42:56+00:00,Privilégier une économie positive - paperjam,0.6332,monetary policy
2020-12-09 08:00:00+00:00,"Comment développer des projets d’économie collaborative, sociaux et solidaires ? | - carenews",0.0,economic growth
2020-12-09 08:00:00+00:00,Augmenter la compétitivité à tout prix ? - cnrs le journal,0.5131,sovereign risk
2020-12-09 08:00:00+00:00,"Valéry giscard d’estaing, le conseil économique et social - le conseil économique social et environnemental",0.0,sovereign risk
2020-12-09 08:00:00+00:00,Dossier économie circulaire : l'heure des choix - comment le monde prendra-t-il ce virage? - revue gestion hec,-0.4583,monetary policy
2020-12-09 08:00:00+00:00,L'économie circulaire au coeur du modèle tereos - monde des grandes écoles,0.0,monetary policy
2020-12-10 08:00:00+00:00,Mâconnais tournugeois | économie. des aides pour relancer l’économie - lejsl.com,0.6543,monetary policy
2020-12-10 08:00:00+00:00,Algérie : quand la corruption « déconnecte » tout un pays et son économie - le point,-0.871,sovereign risk
2020-12-10 08:00:00+00:00,"Pour adelor, l’aéroport d’épinal - mirecourt a « une position stratégique au centre de l’europe » - vosgesmatin.fr",0.7104,sovereign risk
2020-12-10 08:00:00+00:00,Skema sophia antipolis attire une pointure mondiale de l'économie - tribuca.net,0.5278,monetary policy
2020-12-10 08:00:00+00:00,Nke marine electronics et nke instrumentation. alain boschet prend la barre des deux entreprises morbihannaises - bretagne-economique.com,0.0,economic growth
2020-12-10 08:00:00+00:00,"Dossier: les pays-bas, precurseur numerique entre opportunites et reveil strategique - tresor.economie.gouv.fr",0.0,monetary policy
2020-12-11 08:00:00+00:00,Economie mondiale : une embellie pour 2021 ? - selexium,0.5802,monetary policy
2020-12-11 08:00:00+00:00,Le projet du canal de kra en thaïlande : un enjeu économique et stratégique majeur pour l’asie - iris - institut de relations internationales et stratégiques,0.7714,sovereign risk
2020-12-11 08:00:00+00:00,Jean plateau : « le port de gennevilliers est essentiel à l’économie francilienne» - mer et marine,0.6827,monetary policy
